"Source:","http://www.lib.berkeley.edu/MRC/EnvidesignVid.html"
"Environmental Design"
"The Social Life Of Small Urban Spaces.","Documents William H. Whyte's research on the design and use of small urban spaces. Investigates the factors which encourage and inhibit the use of plazas, and makes recommendations for their successful design. 1990. 60 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+5099 "">DVD 5099 Ж; Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2395"">Video/C 2395Ж","Environmental Design","CITY & REGIONAL PLANNING"
"State And Regional Planning Issues, by Donald J. Connors.","A number of state and regional planning initiatives have recently been adopted in Georgia, Florida, Vermont, Main, New Hampshire, New Jersey, Cape Cod, and other places. This session considers the innovations and the implications of the developing trends in land use law. 1990. 43 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2748"">Video/C 2748Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Step Into the Future of Los Angeles.","City and regional planners discuss future plans to enhance urban livability and the environmental quality of life in the city of Los Angeles. 1994. 13 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4711"">Video/C 4711Ж","Environmental Design","CITY & REGIONAL PLANNING"
"The Story of Sprawl.","This series of historic films, ranging from 1939 until 1952, gives a unique look at the forces that created urban sprawl. Each film includes an optional commentary track by experts in the field of urban development. 2009. â€¢149;Disc 1: The story of sprawl / introduction, Tim Halbur (3 min.) -- The City / American Institute of Planners ; commentary, James Howard Kunstler, Duncan Crary (1939, 31 min.) -- Cities : how they grow / Encyclopaedia Britannica Films ; commentary, Anthony Flint (1952, 9 min.) -- Homes for veterans [Edited version] / U.S. National Housing Agency ; commentary, Mark D. Van Ells (1946, 14 min.) -- For the living / New York City Housing Authority ; commentary, Jackie Leavitt, Anastasia Loukaitou-Sideris (1949, 21 min.)â€¢149;Disc 2: Give yourself the green light / General Motors ; commentary, Robert Cervero (1954, 22 min.) -- The Changing City / Churchill Films ; commentary, Neal Peirce (1963, 16 min.) -- No time for ugliness / American Institute of Architects ; commentary, André Duany, Elizabeth Plater-Zyberk (1965, 23 min.) -- Community growth : crisis and challenge / National Association of Home Builders ; commentary, John Norquist, Jacky Grimshaw (1959, 16 min.).","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X1344"">DVD X1344Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Streetcar Stories.","Streetcar Stories is a cultural and social history of the place that streetcars once held in the everyday life of New Orleans, Louisiana before automobiles took over the city streets. Special attention is given to the bitter 1929 streetcar strike that gave the poor boy sandwich its name, female operators during World War II, and the segregation and integration of the streetcars. 1995. 58 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+MM692"">Video/C MM692Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Subdivide and Conquer: A Modern Western.","In the West urban sprawl is gobbling up the land. What makes it more shocking in the West is that it assaults our national myths about the frontier, its wide-open spaces and unique landscapes. After examining the causes of sprawl and its effects on the sense of community and the environment, the film suggests remedies, and shows examples of sound public policy and good land use planning. 1999. 57 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+6409"">Video/C 6409Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Suburbs: Arcadia For Everyone.","Americans dream of owning a single family home in the country, ideally not too far from the city workplace. There are many shapes to this dream: Gothic cottages and minicastles surrounded by manicured wilderness, detached dwellings in wooded surroundings, a totally designed community that combines quaintness and modernity and other. Part of the Pride of Place series. 1986. 58 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+894"">Video/C 894Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Sustainable Urban Living: A South American Case Study","Curitiba, Brazil is remarkable for urban planning innovations. This documentary, presented in 5 segments, looks at the management of city waste, the planning of urban parks, an integrated transportation system, a practical support scheme for low income workers and the establishment of a vibrant city mall 2003. 25 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+9828"">Video/C 9828Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Suzhou.","Explores the Chinese urban experience, past and present. Focuses on the historical sites, scenery, and culture in Suzhou, China, and observes the activities of its modern residents. Part of the Cities in China series. 1980. 28 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+312"">Video/C 312Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Taken for a Ride","Through archival film footage, animation and interviews follows the history of the automobile and the highway system in America. Presenting a long buried trail of auto/oil industry schemes, this documentary exposes the dummy companies, secret stock transactions and propaganda compaigns that removed one third of the nation's streetcars. Tracks were torn up overnight and bone jarring buses took the trolley's place. Scores of American cities lost their streetcars, including five of the nation's ten largest. The same players, organized as ""the highway lobby,"" then campaigned for a network of urban freeways that would destroy America's downtowns. c1996. 55 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+9243"">Video/C 9243Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Teaching Ethics: An Introduction to American and Canadian Ethics.","Professors Elizabeth Howe and Sue Hendler provide an introduction to the field of ethics, a comparison of the American and Canadian professional code of ethics for city and regional planners, and guidelines on how to teach ethics for planners. c1995. 54 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4496"">Video/C 4496Ж","Environmental Design","CITY & REGIONAL PLANNING"
"The Third Ward","A group of artists find inspiration in the remnants of a besieged black neighborhood's storied past. House by house they worked alongside residents and local volunteers to craft a stunning new vision of what could be. Documents a community's struggle to survive - from segregation to the limited promise of integration, from drug wars to the economic challenges of gentrification. Directed by Andrew Garrison. Dist.: Ѭ href=""http://www.newday.com/"">New Day Films.Ж c2007. 60 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X4646"">DVD X4646Ж","Environmental Design","CITY & REGIONAL PLANNING"
"This Black Soil: A Story of Resistance and Rebirth","Chronicles the successful struggle of Bayview, Virginia, a small and severely improverished rural African-American community to overcome the state of Virginia's plans for building a prison in their backyard, and under the leadership of visionary women, building a new community from the ground up. 2004. 59 min. â€¢149;Awardsâ€¢149;American Library Association Video Round Table: Notable Videos for Adults","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+5718"">DVD 5718Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Too Close for Comfort: The New American Sprawl","This documentary examines how quadrupled immigration numbers are driving urban sprawl, traffic congestion, school overcrowding, wage stagnation and widening inequality in the United States. Interspersed are five presentations by author Roy Beck on why the American quality of life is threatened including the infamous ""gumballs"" demonstration that illustrates the global moral issues. involved. 1998. 27 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+MM33"">Video/C MM33Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Toward a Livable City","This program looks at the development of Barcelona, a city dating to pre-Christian times, which grew slowly until the advent of the Industrial Revolution. Shows how the results of research can be applied to improve the allocation of scarce resources in housing, transportation, fuel consumption, air quality control, and waste disposal. c1991. 28 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8332"">Video/C 8332Ж","Environmental Design","CITY & REGIONAL PLANNING"
"The Tower Without Ends","Completed in 2000, a glittering new tower, the Tour Sans Fins, is now scraping the skies over Paris. Transparent and thin as a pencil, it challenges the laws of nature. What were the challenges in its design and construction? Would it snap in a storm or collapse like a house of cards? This program also traces the history of skyscrapers. 2000. 29 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8390"">Video/C 8390Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Understanding Cities","Looks at cities past and present with a focus on issues of transportation, electricity, light, water, sewage, and trash. Examines differences between cities that have evolved over time and planned cities. Cities profiled include New York City, Portland, Ore., London, Teotihuacan, and Brasilia. c2001. 53 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+9085"">Video/C 9085Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Understanding Urban Sprawl.","In this program, scientist and environmentalist Dr. David Suzuki examines the social, economic, and environmental implications of 'sprawl,' the low-density development that spreads out from the edges of cities and towns. 1998. 47 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+6796"">Video/C 6796Ж","Environmental Design","CITY & REGIONAL PLANNING"
"The Urban Dilemma","Discusses the growth of cities and towns in the Third World showing how explosive urban population growth places an impossibly heavy burden on public services in developing countries. c1987. 28 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+MM580"">Video/C MM580Ж","Environmental Design","CITY & REGIONAL PLANNING"
"The Urban Explosion","Four mega-cities are investigated to see how they are meeting a major challenge of the 21st century: how to shelter and sustain the world's exploding urban population without destroying the delicate balance of the environment. Visits Mexico City, Istanbul, Shanghai, and New York City. Originally broadcast as a segment of: Journey to planet earth. c1999. 57 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+9736"">Video/C 9736Ж","Environmental Design","CITY & REGIONAL PLANNING"
"Urban Design and Planning in Havana, Cuba","Examines the social, political and geographic influences on what today is the largest collection of colonial architecture in the Americas by offering a guide to Havana's urban design through three periods: colonial, from 1519 to 1898; neo-colonial, from 1899 to 1958; and Revolutionary, from 1959 to the present day. 2001. 39 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+9837"">Video/C 9837Ж","Environmental Design","CITY & REGIONAL PLANNING"
